id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.06,2014-04-08,5.0,5.0,-0.48,0.363318042491699,0.36000000000000004,0.2966479394838265,0.17182077456607586,0.09684947484157766,544.2019097369615,43.43993214746756,279.4370441666667,35.59306647169865,219.1885568004111,9.531006377603386,38.24974821480068,1.8147056798473484,94.11166666666672,0.0,1039.4507333333331,193.18889798964696,125.45907142857139,0.0,58.77505333333333,3.604486955305692,500.5048289238245,46.39035979163727,224.1924976190476,18.180511941270186,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-0.2,0.0,0.1764695689841889,91.39772443082597,93.49903703703703,48.947720000000025,9.336155294117647,18.822333333333344,348.27979999999997,114.53406666666666,11.4344,53.18881428571422,73.61019999999999,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.17,2014-02-26,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.09,2014-03-26,5.0,5.0,0.32999999999999996,0.32710854467592254,0.44333333333333325,0.45117131508503017,0.05962980269821355,0.03017432942785938,342.4687630122843,13.763147096247886,73.59532371553885,6.686655061487933,181.30029137727706,6.652021027637349,272.93664375915307,49.11136171312031,92.54494000000003,4.179973617722166,390.148,0.0,40.01151428571428,9.564458081884206,88.19493888888888,8.480056408217195,218.65543813131313,14.882109842493154,176.47949666666668,13.425003512917067,152.22209696969696,0.2875895113388865,11.201,1.4571498207116522,82.82623333333335,3.690243791976652,1.0,1.0,0.5,0.75,0.08444057618626584,111.88631948310065,35.52208888888889,25.49283448275864,19.59515104895106,37.153800000000004,78.0296,3.2705999999999995,11.9831,27.820963636363636,40.0536,30.573033333333335,17.187,19.212466666666668,1
AS14.17,2014-03-08,5.0,5.0,0.4833333333333333,0.291070819942883,1.0454366064043483,0.28351424143749016,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.4,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.13,2014-03-30,5.0,5.0,-0.76,1.1436782764396638,1.2,0.34641016151377546,0.2325916286040796,0.11627915384656552,321.336698807146,13.070980005243607,62.0944767598343,2.4132123806136745,195.91379387122885,6.498987220724666,486.8647779411764,28.621620074458175,94.11166666666672,0.0,390.148,0.0,117.26322936507934,3.6652919973640765,163.6565249534092,17.941378314906554,183.5420449210049,12.33295404907531,241.0812077922078,23.16921671231339,152.86516666666668,0.0,75.4864,6.502315102484652,96.06233333333334,0.0,1.0,1.0,-0.6,0.8,0.13882879930628372,73.40764922618865,11.652066666666649,39.51844432432442,44.51092727272725,18.822333333333344,78.0296,25.09181428571428,125.60246666666667,20.622066666666665,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.13,2014-04-12,5.0,5.0,0.27999999999999997,0.5403702434442518,1.16,0.16733200530681508,0.28151511914570915,0.13396809779273064,304.24258465885015,22.933764811775777,95.45521432442071,6.6216171438912745,226.0216459585777,20.655944095110236,435.58326692759283,44.22832564119866,94.11166666666672,0.0,390.148,0.0,144.16065714285713,8.363603388836367,312.56372097402584,71.81706829082698,120.28694444444444,18.871803333104467,200.26800000000003,0.0,152.86516666666668,0.0,181.36825000000002,35.49892027389706,96.06233333333334,0.0,1.0,1.0,0.6,1.0,0.10225859334326155,68.6292403719839,12.770393548387105,32.76116511627907,95.61229999999998,18.822333333333344,78.0296,51.89695,11.20411428571426,45.24682857142857,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.25,2014-04-30,5.0,5.0,-0.19,0.6268971207462992,0.27,0.6815423684555495,0.09073537524072274,0.06008622849041592,387.3410820462793,14.38777827571833,50.08960896337825,2.407662822561004,311.82356185646677,10.60268571866087,880.1970169275929,116.01571875584655,144.05112500000004,22.33360471857033,602.7660583333334,45.56096912288384,66.13412857142856,10.840843628693081,94.12027833333335,8.794842738460073,1528.5724909090911,205.06107155559144,182.59170000000003,9.70524968395971,141.22925833333335,5.203736402657923,51.85000000000001,0.0,79.3208,7.0157387164067675,1.0,1.0,0.8,-0.4,0.10860197893759628,102.07490976555923,42.494339698492496,60.84568780487806,138.66925,18.822333333333344,78.0296,25.09181428571428,19.242442857142855,56.50395757575758,30.361700000000003,30.573033333333335,10.370000000000001,15.515799999999999,1
AS14.15,2014-04-28,5.0,5.0,0.8799999999999999,0.7155417527999327,0.72,0.4381780460041329,0.07926111111111113,0.04623317011106329,1300.2529954586716,188.79814776507519,124.96924678362574,9.147113502320343,417.25206316526635,50.14651122797639,426.76236718851925,70.714155291321,94.11166666666672,0.0,390.148,0.0,139.80892380952378,6.417449078179352,145.39855833333343,19.884791349521727,281.6880303030303,0.37197329603887835,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,1.0,0.4,0.07790277777777779,431.5079500198363,27.5103125,385.22477777777783,53.72814179712981,32.21633333333333,78.0296,25.09181428571428,37.82340000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.19,2014-03-28,5.0,5.0,-0.6100000000000001,0.4642197755374064,0.49000000000000005,0.2133072900770154,0.09957269626039644,0.04239098145477109,230.4857321838611,8.600646075913998,55.11433766120935,3.200532361257822,194.6763967694436,13.647154999597936,357.07905872472276,48.94147562837621,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,50.30075071428571,1.9236311350226878,216.40049229437227,15.522838813977652,200.26800000000003,0.0,103.47765625,13.60363545678245,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-0.6,1.2,0.1417899734644618,43.76883277345873,11.635013888888881,31.389035,151.7458,18.822333333333344,78.0296,25.09181428571428,10.439066666666667,12.615866666666667,40.0536,3.5037000000000003,10.370000000000001,19.212466666666668,1
AS14.26,2014-05-18,5.0,5.0,0.32,0.2280350850198276,0.4,0.31622776601683794,0.12126727423848246,0.021296861714997666,462.4985333632613,45.02333461157371,95.21172872803675,11.019686623255769,201.39192954072442,16.88184759321651,292.8933666666666,15.334047956868906,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,35.559599999999996,0.8796221211406631,521.5963217979796,32.2073361782157,241.96620000000004,11.425009474306792,235.68333333333337,37.03741008771477,81.40520000000001,8.105307465358731,96.06233333333334,0.0,1.0,1.0,0.4,0.8,0.09167104341736693,127.5862581677871,10.827713131313132,40.298755102040886,109.18379999999999,18.822333333333344,78.0296,25.09181428571428,8.88116,113.63029333333328,40.0536,146.48255,24.365000000000002,19.212466666666668,1
AS14.02,2014-04-13,5.0,5.0,-0.6,0.8403868156985805,0.2,0.6937218462755803,0.31321453419435474,0.08256309510068682,164.1726542350911,9.167103427626586,53.137412015650085,2.3589283651133206,127.67671295762335,3.1462841078262156,168.63137903786122,12.047360431779534,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,89.43696000000004,5.8266138692314255,97.54875640245487,4.127615854926522,171.2287766666667,17.039268266457594,152.86516666666668,0.0,36.06,4.3314472898789855,96.06233333333334,0.0,1.0,1.0,-0.6,0.4,0.2945776137699704,20.815659593160344,9.700940740740752,20.38683720930233,17.841786666666735,18.822333333333344,78.0296,25.09181428571428,17.247360000000008,11.610138461538458,8.695321296296308,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.05,2014-04-07,5.0,5.0,-0.48,0.4147288270665544,0.96,0.08944271909999157,0.06174404893016681,0.014564889786621394,275.9117381985774,19.71237541850112,147.36858054891016,16.1334030311084,205.87339214456208,14.978666117382376,43.61652514674049,5.332744676470762,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,86.90341702741706,11.646209338392472,308.2553575757575,21.29215545812224,200.26800000000003,0.0,129.20238,5.786198664052247,47.20147999999997,1.754659676712271,96.06233333333334,0.0,1.0,1.0,-0.25,0.75,0.06685869441897198,47.99525576829904,27.693233333333332,35.87627927927924,4.485620512820513,18.822333333333344,78.0296,25.09181428571428,8.301488888888901,56.50395757575758,40.0536,13.720400000000001,5.993479999999988,19.212466666666668,1
AS14.19,2014-04-03,5.0,5.0,-0.16,0.260768096208106,0.8400000000000001,0.3847076812334269,0.10957957440786906,0.03408392974309092,239.1985892496466,25.524315662331095,93.81223413134484,18.325757146552878,204.2805925938204,15.308638863273831,308.03590052185257,17.61806525231509,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,53.61826666666667,2.6174456703859623,239.043596969697,19.443143655097135,239.16010555555562,17.393078362063893,126.1516,11.946670197627826,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.6,0.07363270308123247,58.75946038624026,20.964864516129033,39.0615344262295,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,9.92444,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.20,2014-03-26,5.0,5.0,0.21999999999999997,0.7181573643707903,0.29000000000000004,0.48528342234203714,0.05023978212208187,0.036816995820841046,490.8917359262661,95.31187699700843,85.06628356060607,7.427803257969363,159.09172340765335,8.576673477304281,326.64816692759297,18.338608561269897,94.11166666666672,0.0,564.3559333333333,47.74070840363482,125.45907142857139,0.0,65.95207500000001,1.812554491301572,248.66218333333336,6.632016356379911,200.26800000000003,0.0,854.1163333333334,92.05502123906055,55.332925,1.5576114121066902,96.06233333333334,0.0,1.0,1.0,0.4,0.4,0.031441169060216656,45.29106666247051,31.318777777777782,12.746114285714286,105.07166666666667,18.822333333333344,78.0296,25.09181428571428,9.828524999999999,42.61985,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.25,2014-03-17,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.32,2014-04-10,5.0,5.0,0.04666666666666667,1.0524046539024594,0.21999999999999997,0.7085195833567339,0.07244751085808755,0.009667386207831728,273.01967706854026,13.42837905110168,133.53628136715773,14.355094185590952,271.9793276189848,13.143147301954475,79.59304300827772,7.007140187330892,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,53.09175666666667,2.7764735790162955,466.2170151515151,37.011249254714436,304.4643,20.46548469052223,152.86516666666668,0.0,49.54197500000001,1.0321801587537907,99.28086666666668,1.4393718642364646,1.0,1.0,0.25,0.75,0.08572399419664306,56.1561252961676,12.793071428571432,50.78505937500001,7.363492173913,18.822333333333344,78.0296,25.09181428571428,11.166044444444445,104.30440000000002,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.23,2014-03-20,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.27,2014-04-27,5.0,5.0,0.29333333333333333,0.8387821860027522,0.8933333333333333,0.44372163446116636,0.14984152834687592,0.1152282339824697,229.68778558393015,16.377641666472755,33.17673972807229,1.157448818295351,196.16876643457638,9.543979506080312,268.64070898564904,0.0,94.11166666666672,0.0,230.77926476190476,19.03960316888886,125.45907142857139,0.0,104.39169888888888,10.941935552093128,289.49569151515135,13.423049063963896,378.7906749206349,37.55274305325006,152.86516666666668,0.0,48.524,1.4874324186328602,91.6327,1.2579828342761024,1.0,1.0,0.4,0.8,0.13366448576675843,61.602626897908024,6.458096774193548,56.17425454545457,53.72814179712981,18.822333333333344,40.4374,25.09181428571428,21.70548,79.96662580645157,64.7936,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.27,2014-02-22,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.06,2014-05-04,5.0,5.0,-0.43,0.39937451095431714,0.72,0.4381780460041329,0.20231799874445766,0.07597248705880381,440.2368920831059,38.7888221165062,282.8797666666667,38.00976965952379,209.81552386340468,8.38797997564825,46.9924909032261,5.454021903679064,94.11166666666672,0.0,390.148,0.0,149.91128095238093,9.150532567877503,46.645676666666674,1.840673714407007,525.5883898692812,32.91564222277329,219.727375,9.60392952965738,152.86516666666668,0.0,51.85000000000001,0.0,91.05636666666668,2.238736351952939,1.0,1.0,-0.8,0.6,0.16558446634467752,89.93966807507451,28.71281666666667,39.787400000000034,2.9309326315789583,18.822333333333344,78.0296,25.09181428571428,21.9686,130.82085454545458,44.4954,46.99850000000001,10.370000000000001,19.212466666666668,1
AS14.08,2014-03-09,5.0,5.0,0.0,0.4242640687119285,0.7866666666666667,0.33796778281697537,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-1.0,1.2,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.32,2014-03-31,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.05,2014-04-10,5.0,5.0,-0.030000000000000006,0.29283100928692646,0.7,0.4107919181288746,0.09030296891649711,0.0342386355325473,221.33386428878867,17.09404787161599,79.61657706860176,6.733531475510496,221.13609463847564,23.571179772192107,51.31468915084175,6.863641863554012,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,101.81961648351653,17.158750517858234,280.24327272727265,7.432501227556634,200.26800000000003,0.0,98.74081333333334,7.416607349183916,38.139259999999965,2.7104323600341025,96.06233333333334,0.0,1.0,1.0,0.8,1.0,0.014346989391894093,66.04418800353996,38.753133333333324,52.84895454545452,23.623594594594593,18.822333333333344,78.0296,25.09181428571428,171.28959999999998,61.578099999999964,40.0536,30.573033333333335,5.884799999999989,19.212466666666668,1
AS14.13,2014-03-21,5.0,5.0,-0.11999999999999997,0.6418722614352484,0.64,0.433589667773576,0.1366638157210726,0.08876151839968853,310.5172635616219,34.5691444196098,76.49116949975715,6.727849452729523,333.6987966850693,49.34019217615913,1700.2682751304628,248.71274203673173,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,358.23336183081926,53.38341664765013,159.28188810606056,11.62552568063242,205.9984,2.5627127876529605,145.07991944444447,3.48166840210606,58.06704166666667,2.7803455571230495,96.06233333333334,0.0,1.0,1.0,0.6,0.6,0.08181128693566983,90.31523097165875,12.34043076923077,77.90509010989012,106.76910909090908,18.822333333333344,78.0296,25.09181428571428,13.16508,10.275924999999988,119.28739999999999,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.33,2014-03-21,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.26,2014-05-13,5.0,5.0,0.2,0.31622776601683794,0.48,0.363318042491699,0.07567829052524966,0.03801693823819481,456.56567379940725,20.090279276738613,202.56007168886305,35.58917709194553,146.6287291880893,5.473717953701043,468.45447513046315,41.60967716917562,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,43.93840666666666,2.024220916865438,474.9318526881719,28.69174846964945,201.39190000000002,0.5026233599823992,296.0021303030303,26.548522363785445,82.28780000000002,8.337041022329204,60.56819880952381,4.911948358557043,1.0,1.0,0.4,0.6,0.12945516857783917,68.77166852068025,25.02234864864865,27.594295238095285,48.063599999999994,18.822333333333344,78.0296,25.09181428571428,6.76216,74.66445714285713,40.0536,113.3912,10.370000000000001,19.212466666666668,1
AS14.32,2014-04-15,5.0,5.0,-0.10333333333333336,0.9552777373913598,0.5966666666666667,0.1894436298451043,0.10378764867725562,0.021972365809428948,299.3814813720147,14.789188658962873,103.57269369414968,12.408355536960045,266.6843481038136,3.949788512393212,40.0333660586246,1.5871391332794271,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,57.41202444444444,2.0565111747849425,470.1030151515152,41.26686345079696,256.23560000000003,10.954544117944842,152.86516666666668,0.0,52.82140000000001,0.434423286668658,96.06233333333334,0.0,1.0,1.0,0.0,0.5,0.1210492851781547,72.78886086560678,16.395661111111124,42.23719565217393,11.08096344086017,18.822333333333344,78.0296,25.09181428571428,20.789199999999997,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.01,2014-04-14,5.0,5.0,-0.8800000000000001,0.3510697936308391,0.79,0.14317821063276354,0.0732762246298678,0.03826362222469937,558.0200821436704,79.10692787402222,51.67816588642309,7.853763475473943,320.21581030498174,46.2324190964547,594.491608333333,39.494968480857715,79.9819666666667,4.270321187790086,400.047,4.426967381854078,140.08750714285713,6.542035332325712,79.0392813852814,12.143016922366307,363.1657134775642,68.48897453799691,172.96360000000004,7.492979852635395,152.86516666666668,0.0,183.05384355555557,38.63453649559771,96.06233333333334,0.0,1.0,1.0,-1.2,0.6,0.08470224762201174,138.39966153181518,5.6703068181818175,51.19694920634903,214.22774482758615,11.808000000000002,78.0296,25.09181428571428,11.94435,131.45026666666666,13.528100000000011,30.573033333333335,33.05579310344828,19.212466666666668,1
AS14.12,2014-04-14,5.0,5.0,0.04,0.433589667773576,0.38,0.6180614856144978,0.10737517963369676,0.034449621622017715,343.20340781688947,8.365337304203376,238.10349105213965,53.795848726717075,183.75652956977683,12.234104518657274,245.5782517459424,34.8237894748215,108.57873333333339,6.469868900337588,349.5124666666667,11.375267696346999,183.4433285714285,11.593797206637374,54.66813333333333,2.9136221438080963,370.874190471681,10.021956597460578,155.04286520146522,11.974069922269116,152.86516666666668,0.0,35.34026666666667,3.0270126327233378,96.06233333333334,0.0,1.0,1.0,-0.4,0.8,0.0895670749092596,75.11027378156345,8.21248080808082,31.963762162162208,87.40832631578947,7.960466666666666,78.0296,25.09181428571428,14.094999999999999,69.18007555555556,40.0536,30.573033333333335,4.8548,19.212466666666668,1
AS14.05,2014-03-23,5.0,5.0,0.05,1.2298373876248843,0.51,0.8517628778010932,0.08689515872130997,0.04808060281645701,324.55739649407855,30.057832092120282,69.82727995106343,4.441886858532986,272.9562543697244,19.46564619533503,56.59512196296453,3.0799917225051923,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,59.440162377622386,2.3763785756624936,282.5197878787879,0.0,200.26800000000003,0.0,118.00596666666667,10.397921738271654,85.090225,11.928933174172574,96.06233333333334,0.0,1.0,1.0,-1.4,-1.0,0.08552067502586387,83.11406809015476,26.552325,54.5671921568627,16.468869565217382,18.822333333333344,78.0296,25.09181428571428,12.541300000000003,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,0
AS14.31,2014-03-21,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.23,2014-03-12,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.27,2014-03-10,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.24,2014-05-26,5.0,5.0,0.17,0.2991655060330318,0.7200000000000001,0.2280350850198276,0.03249913802387968,0.01966684626477765,404.43265062988405,40.871567728514506,53.22188956231968,2.128597081315867,209.5907644989922,17.078950022016485,183.8474920580561,23.43261773280911,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,61.932233333333315,1.4504079921946864,206.2873142857143,25.54149705998984,200.26800000000003,0.0,131.6446055555556,9.490123433026572,43.48846666666668,3.7393913858927474,96.06233333333334,0.0,1.0,1.0,0.8,1.0,0.0020579268292682824,99.51456282194272,7.691131506849291,51.233599999999996,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,11.573639999999997,30.95145,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.19,2014-03-19,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.30,2014-04-05,5.0,5.0,-0.72,0.5761944116355173,0.9600000000000002,0.21908902300206645,0.1648305889611418,0.04215731791151831,536.9933769921006,11.175888706794298,69.5651615882714,13.56418403337541,261.97211235283635,12.439708677812588,1014.5467294285714,77.9471949374248,113.44060000000002,13.751525360191865,390.148,0.0,143.89259047619043,8.243720331002676,194.03024263736276,19.58890849750672,407.3694682515377,28.673424410205918,144.6304,14.639140096740658,283.67186666666663,28.73722014705358,29.919009775910364,0.9769227224982536,96.06233333333334,0.0,1.0,1.0,-0.8,1.0,0.06816295358569559,130.75531691037685,9.75921682242991,45.67678048780489,169.59715652173915,53.791,335.4596666666667,17.93,35.09168888888891,96.25083333333328,40.0536,43.4512,8.297866666666668,19.212466666666668,1
